ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
1764	44	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1765	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1766	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1767	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1768	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1769	4	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1770	2	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1771	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1772	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1773	3	1	2	0.000000	3.333333	3.333333	0.000000	0.000000	0	0	0
1774	54	2	2	0.000000	12.314815	11.629630	0.000000	0.000000	0	0	0
1775	28	1	2	0.000000	23.000000	19.714286	0.000000	0.000000	0	0	0
1776	10	1	2	0.000000	20.600000	18.400000	0.000000	0.000000	0	0	0
1777	7	2	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1778	5	1	1	0.000000	1.800000	1.800000	0.000000	0.000000	0	0	0
1779	1	2	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1780	1	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1781	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1782	1	2	2	0.000000	142.000000	10.000000	0.000000	0.000000	0	0	0
1783	1	2	2	0.000000	142.000000	11.000000	0.000000	0.000000	0	0	0
1784	2	1	1	0.000000	13.500000	4.000000	0.000000	0.000000	0	0	0
1785	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1786	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1787	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1788	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1789	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1790	6	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1791	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1792	5	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1793	3	1	2	0.000000	7.666667	7.333333	0.000000	0.000000	0	0	0
1794	13	1	2	0.000000	12.538462	12.538462	0.000000	0.000000	0	0	0
1795	5	1	1	0.000000	10.800000	8.400000	0.000000	0.000000	0	0	0
1796	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1797	7	1	2	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1798	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1799	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1800	13	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
1801	1	1	1	0.000000	80.000000	7.000000	0.000000	0.000000	0	0	0
1802	9	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1803	37	0	2	0.000000	1.270270	1.270270	0.000000	0.000000	0	0	0
1804	30	1	1	0.000000	1.066667	1.066667	0.000000	0.000000	0	0	0
1805	6	1	1	0.000000	19.333333	1.000000	0.000000	0.000000	0	0	0
1806	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1807	3	1	2	0.000000	26.666667	3.000000	0.000000	0.000000	0	0	0
1808	2	2	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1809	1	1	2	0.000000	4.000000	2.000000	0.000000	0.000000	0	0	0
1810	2	2	2	0.000000	13.000000	3.000000	0.000000	0.000000	0	0	0
1811	6	2	1	0.000000	11.333333	1.333333	0.000000	0.000000	0	0	0
1812	2	1	1	0.000000	11.000000	1.000000	0.000000	0.000000	0	0	0
1813	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1814	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1815	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1816	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1817	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1818	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1819	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1820	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1821	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1822	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1823	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1824	1	1	2	0.000000	37.000000	2.000000	0.000000	0.000000	0	0	0
1825	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1826	31	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1827	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1828	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1829	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1830	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1831	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1832	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1833	4	2	2	0.000000	25.500000	3.000000	0.000000	0.000000	0	0	0
1834	1	2	3	0.000000	25.000000	3.000000	0.000000	0.000000	0	0	0
1835	19	1	1	0.000000	3.578947	3.578947	0.000000	0.000000	0	0	0
1836	31	2	3	0.000000	11.290323	8.161290	0.000000	0.000000	0	0	0
1837	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1838	2	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	0	0
1839	1	3	3	0.000000	224.000000	7.000000	0.000000	0.000000	0	0	0
1840	2	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1841	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1842	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1843	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1844	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1845	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1846	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1847	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1848	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1849	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1850	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1851	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1852	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1853	1	4	3	0.000000	9.000000	5.000000	0.000000	0.000000	0	0	0
1854	7	1	1	0.000000	1.714286	1.714286	0.000000	0.000000	0	0	0
1855	1	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1856	1	2	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1857	2	1	1	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
1858	1	1	3	0.000000	5.000000	4.000000	0.000000	0.000000	0	0	0
1859	4	1	2	0.000000	6.000000	4.000000	0.000000	0.000000	0	0	0
1860	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1861	10	1	2	0.000000	2.800000	1.200000	0.000000	0.000000	0	0	0
1862	6	1	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1863	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1864	148	2	0	0.000000	10.891892	10.554054	0.000000	0.000000	0	0	0
1865	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1866	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1867	5	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1868	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1869	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1870	6	1	1	0.000000	3.500000	3.500000	0.000000	0.000000	0	0	0
1871	6	1	2	0.000000	30.333333	1.000000	0.000000	0.000000	0	0	0
1872	189	2	1	0.000000	7.407407	7.105820	0.000000	0.000000	0	0	0
1873	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1874	2	1	2	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1875	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1876	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1877	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1878	11	1	2	0.000000	1.181818	1.181818	0.000000	0.000000	0	0	0
1879	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1880	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1881	4	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1882	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1883	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1884	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1885	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1886	1	2	2	0.000000	30.000000	2.000000	0.000000	0.000000	0	0	0
1887	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1888	1	2	2	0.000000	19.000000	18.000000	0.000000	0.000000	0	0	0
1889	63	1	1	0.000000	19.984127	19.174603	0.000000	0.000000	0	0	0
1890	1	2	2	0.000000	5.000000	3.000000	0.000000	0.000000	0	0	0
1891	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1892	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1893	6	1	2	0.000000	3.333333	2.333333	0.000000	0.000000	0	0	0
1894	1	1	2	0.000000	5.000000	4.000000	0.000000	0.000000	0	0	0
1895	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1896	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1897	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1898	4	2	1	0.000000	1.750000	1.750000	0.000000	0.000000	0	0	0
1899	16	1	1	0.000000	1.687500	1.687500	0.000000	0.000000	0	0	0
1900	3	2	1	0.000000	3.666667	3.666667	0.000000	0.000000	0	0	0
1901	2	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1902	5	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1903	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1904	5	2	1	0.000000	2.000000	1.400000	0.000000	0.000000	0	0	0
1905	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1906	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1907	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1908	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1909	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1910	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1911	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1912	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1913	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1914	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1915	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1916	1	1	1	0.000000	26.000000	1.000000	0.000000	0.000000	0	0	0
1917	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1918	44	1	1	0.000000	8.772727	7.750000	0.000000	0.000000	0	0	0
1919	7	2	2	0.000000	9.000000	8.714286	0.000000	0.000000	0	0	0
1920	8	1	1	0.000000	8.000000	7.125000	0.000000	0.000000	0	0	0
1921	1	1	2	0.000000	8.000000	6.000000	0.000000	0.000000	0	0	0
1922	14	1	1	0.000000	7.142857	5.857143	0.000000	0.000000	0	0	0
1923	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1924	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1925	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1926	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1927	23	1	1	0.000000	11.000000	10.434783	0.000000	0.000000	0	0	0
1928	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1929	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1930	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1931	1	1	4	0.000000	8.000000	5.000000	0.000000	0.000000	0	0	0
1932	1	1	3	0.000000	10.000000	7.000000	0.000000	0.000000	0	0	0
1933	4	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1934	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1935	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1936	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1937	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1938	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1939	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1940	1	2	2	0.000000	22.000000	3.000000	0.000000	0.000000	0	0	0
1941	115	2	2	0.000000	19.260870	16.600000	0.000000	0.000000	0	0	0
1942	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1943	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1944	55	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1945	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1946	10	1	2	0.000000	3.800000	3.400000	0.000000	0.000000	0	0	0
1947	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1948	35	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1949	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1950	11	1	1	0.000000	1.454545	1.454545	0.000000	0.000000	0	0	0
1951	4	3	2	0.000000	11.000000	3.000000	0.000000	0.000000	0	0	0
1952	3	1	1	0.000000	9.000000	1.000000	0.000000	0.000000	0	0	0
1953	43	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1954	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1955	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1956	6	1	2	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
1957	15	1	2	0.000000	1.066667	1.066667	0.000000	0.000000	0	0	0
1958	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1959	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1960	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1961	1	1	1	0.000000	136.000000	1.000000	0.000000	0.000000	0	0	0
1962	10	2	1	0.000000	1.100000	1.100000	0.000000	0.000000	0	0	0
1963	5	2	1	0.000000	1.600000	1.600000	0.000000	0.000000	0	0	0
1964	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1965	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1966	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1967	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1968	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1969	1	2	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
1970	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1971	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1972	13	2	1	0.000000	1.076923	1.076923	0.000000	0.000000	0	0	0
1973	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1974	16	1	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
1975	1	1	1	0.000000	16.000000	1.000000	0.000000	0.000000	0	0	0
1976	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1977	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1978	41	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1979	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1980	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1981	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1982	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1983	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1984	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1985	42	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1986	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1987	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1988	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1989	32	2	0	0.000000	1.031250	1.031250	0.000000	0.000000	0	0	0
1990	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1991	7	1	2	0.000000	4.285714	1.571429	0.000000	0.000000	0	0	0
1992	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1993	18	1	2	0.000000	1.055556	1.055556	0.000000	0.000000	0	0	0
1994	6	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1995	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1996	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1997	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1998	3	2	2	0.000000	2.333333	2.333333	0.000000	0.000000	0	0	0
1999	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2000	32	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2001	2	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2002	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2003	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2004	1	2	3	0.000000	10.000000	6.000000	0.000000	0.000000	0	0	0
2005	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2006	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2007	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2008	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2009	1	2	4	0.000000	70.000000	2.000000	0.000000	0.000000	0	0	0
2010	1	1	1	0.000000	15.000000	1.000000	0.000000	0.000000	0	0	0
2011	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2012	4	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2013	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2014	20	2	1	0.000000	1.050000	1.050000	0.000000	0.000000	0	0	0
2015	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2016	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2017	17	2	1	0.000000	1.058824	1.058824	0.000000	0.000000	0	0	0
2018	1	3	3	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
2019	1	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
2020	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2021	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2022	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2023	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2024	4	2	1	0.000000	2.000000	1.500000	0.000000	0.000000	0	0	0
2025	4	2	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
2026	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2027	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2028	13	2	1	0.000000	1.538462	1.538462	0.000000	0.000000	0	0	0
2029	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2030	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2031	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2032	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2033	1	2	2	0.000000	21.000000	2.000000	0.000000	0.000000	0	0	0
2034	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2035	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2036	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2037	1	3	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
2038	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2039	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2040	2	1	1	0.000000	8.000000	1.000000	0.000000	0.000000	0	0	0
2041	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2042	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2043	2	1	1	0.000000	37.000000	1.000000	0.000000	0.000000	0	0	0
2044	12	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
2045	7	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2046	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2047	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2048	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2049	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2050	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2051	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2052	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2053	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2054	13	1	1	0.000000	1.461538	1.461538	0.000000	0.000000	0	0	0
2055	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2056	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2057	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2058	41	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2059	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2060	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2061	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2062	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2063	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2064	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2065	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2066	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2067	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2068	9	2	1	0.000000	3.222222	2.000000	0.000000	0.000000	0	0	0
2069	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2070	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2071	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2072	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2073	15	1	2	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
2074	9	1	2	0.000000	2.000000	1.111111	0.000000	0.000000	0	0	0
2075	33	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2076	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2077	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2078	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2079	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2080	4	1	2	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
2081	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2082	25	2	1	0.000000	1.240000	1.240000	0.000000	0.000000	0	0	0
2083	38	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2084	1	2	2	0.000000	25.000000	2.000000	0.000000	0.000000	0	0	0
2085	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2086	6	1	1	0.000000	14.166667	14.166667	0.000000	0.000000	0	0	0
2087	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2088	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2089	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2090	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2091	59	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2092	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2093	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2094	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2095	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2096	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2097	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2098	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2099	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2100	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2101	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2102	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2103	9	1	1	0.000000	13.888889	13.888889	0.000000	0.000000	0	0	0
2104	23	1	1	0.000000	1.043478	1.043478	0.000000	0.000000	0	0	0
2105	13	1	2	0.000000	3.000000	1.000000	0.000000	0.000000	0	0	0
2106	1	1	2	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
2107	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2108	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2109	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2110	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2111	2	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
